sensorID,value,timestamp,longitude,latitude,hight
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:37:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T04:38:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:38:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:39:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:39:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:40:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:40:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T04:41:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:41:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:42:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:42:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:43:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:43:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:44:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:44:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:45:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:45:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:46:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:46:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:47:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:47:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:48:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:48:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:49:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:49:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T04:50:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:50:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:51:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:51:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:52:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:52:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:53:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:53:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:54:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:54:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:55:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:55:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:56:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:56:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:57:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:57:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T04:58:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:58:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T04:59:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T04:59:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:00:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T05:00:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:01:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:01:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:02:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T05:02:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:03:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:03:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:04:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:04:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:05:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:05:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:06:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:06:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:07:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:07:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:08:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:08:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:09:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:09:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:10:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:10:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:11:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:11:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:12:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:12:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:13:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:13:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:14:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:14:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:15:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:15:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:16:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:16:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:17:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:17:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:18:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:18:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:19:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:19:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:20:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:20:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:21:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:21:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:22:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:22:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:23:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:23:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:24:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:24:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:25:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:25:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T05:26:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T05:26:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:27:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:27:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:28:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:28:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:29:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T05:29:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:30:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:30:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:31:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:31:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T05:32:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:32:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:33:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:33:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:34:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:34:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:35:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:35:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:36:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:36:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:37:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:37:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:38:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:38:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:39:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:39:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:40:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:40:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:41:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:41:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:42:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:42:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:43:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:43:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:44:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:44:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:45:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:45:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:46:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:46:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:47:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:47:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:48:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:48:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:49:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:49:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:50:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:50:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:51:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:51:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:52:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:52:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:53:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:53:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:54:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:54:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:55:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T05:55:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:56:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:56:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:57:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:57:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:58:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:58:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T05:59:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T05:59:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T06:00:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:00:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:01:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:01:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:02:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T06:02:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:03:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:03:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:04:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:04:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:05:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:05:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:06:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:06:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:07:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:07:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:08:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:08:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:09:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:09:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:10:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:10:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:11:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:11:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:12:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:12:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:13:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:13:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:14:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:14:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:15:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:15:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:16:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:16:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:17:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:17:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:18:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:18:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:19:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:19:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:20:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:20:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:21:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:21:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:22:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:22:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:23:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:23:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:24:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:24:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:25:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:25:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:26:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T06:26:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:27:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:27:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:28:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:28:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:29:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:29:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T06:30:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:30:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:31:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:31:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:32:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:32:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:33:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:33:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:34:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:34:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:35:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:35:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:36:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:36:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:37:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:37:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:38:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:38:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:39:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:39:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:40:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:40:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:41:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:41:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:42:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:43:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:43:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:44:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:44:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T06:45:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:45:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:46:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:46:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T06:47:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:47:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:48:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:48:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:49:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:49:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:50:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:50:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:51:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:51:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:52:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:52:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:53:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:53:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:54:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:54:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T06:55:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:55:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:56:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:56:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T06:57:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:57:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:58:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T06:58:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T06:59:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T06:59:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:00:03.000Z,12.00,42.00,0.00
