sensorID,value,timestamp,longitude,latitude,hight
5d5d1209953683001a3f93f9,61.79,2020-08-28T00:08:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.29,2020-08-28T00:13:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.90,2020-08-28T00:18:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.70,2020-08-28T00:23:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.81,2020-08-28T00:28:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.01,2020-08-28T00:33:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.70,2020-08-28T00:38:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.31,2020-08-28T00:43:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.95,2020-08-28T00:48:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.30,2020-08-28T00:53:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.53,2020-08-28T00:58:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.27,2020-08-28T01:03:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.08,2020-08-28T01:08:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.42,2020-08-28T01:13:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.61,2020-08-28T01:18:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.72,2020-08-28T01:23:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.73,2020-08-28T01:28:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.44,2020-08-28T01:33:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.59,2020-08-28T01:38:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.19,2020-08-28T01:43:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.53,2020-08-28T01:48:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.53,2020-08-28T01:53:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.34,2020-08-28T01:58:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.78,2020-08-28T02:03:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.88,2020-08-28T02:08:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.58,2020-08-28T02:13:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.22,2020-08-28T02:18:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.33,2020-08-28T02:23:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.73,2020-08-28T02:28:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.44,2020-08-28T02:33:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.05,2020-08-28T02:38:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.96,2020-08-28T02:43:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.30,2020-08-28T02:48:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.20,2020-08-28T02:53:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.10,2020-08-28T02:58:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.99,2020-08-28T03:03:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.90,2020-08-28T03:08:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.69,2020-08-28T03:13:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.69,2020-08-28T03:18:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.49,2020-08-28T03:23:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.02,2020-08-28T03:28:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.68,2020-08-28T03:33:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.47,2020-08-28T03:38:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.78,2020-08-28T03:43:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.27,2020-08-28T03:48:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.47,2020-08-28T03:53:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.97,2020-08-28T03:58:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.67,2020-08-28T04:03:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.31,2020-08-28T04:08:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.62,2020-08-28T04:13:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.62,2020-08-28T04:18:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.52,2020-08-28T04:23:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.41,2020-08-28T04:28:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.16,2020-08-28T04:33:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.26,2020-08-28T04:38:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.64,2020-08-28T04:43:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.63,2020-08-28T04:48:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.88,2020-08-28T04:53:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.93,2020-08-28T04:58:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.72,2020-08-28T05:03:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.98,2020-08-28T05:08:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.17,2020-08-28T05:13:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.37,2020-08-28T05:18:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.87,2020-08-28T05:23:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.88,2020-08-28T05:28:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.88,2020-08-28T05:33:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.19,2020-08-28T05:38:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.78,2020-08-28T05:43:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.08,2020-08-28T05:48:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.78,2020-08-28T05:53:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.98,2020-08-28T05:58:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.59,2020-08-28T06:03:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.69,2020-08-28T06:08:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.20,2020-08-28T06:13:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.30,2020-08-28T06:18:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.77,2020-08-28T06:23:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.97,2020-08-28T06:28:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.67,2020-08-28T06:33:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.67,2020-08-28T06:38:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.26,2020-08-28T06:43:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.75,2020-08-28T06:48:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.66,2020-08-28T06:53:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.66,2020-08-28T06:58:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.72,2020-08-28T07:03:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.92,2020-08-28T07:08:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.22,2020-08-28T07:13:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.53,2020-08-28T07:18:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.04,2020-08-28T07:23:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.54,2020-08-28T07:28:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.84,2020-08-28T07:33:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.91,2020-08-28T07:38:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.80,2020-08-28T07:43:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.80,2020-08-28T07:48:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.80,2020-08-28T07:53:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.46,2020-08-28T07:58:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.96,2020-08-28T08:03:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.46,2020-08-28T08:08:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.71,2020-08-28T08:13:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.06,2020-08-28T08:18:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.42,2020-08-28T08:23:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.02,2020-08-28T08:28:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.81,2020-08-28T08:33:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.40,2020-08-28T08:38:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.07,2020-08-28T08:43:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.66,2020-08-28T08:48:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.25,2020-08-28T08:53:07.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.41,2020-08-28T08:58:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.60,2020-08-28T09:03:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.17,2020-08-28T09:08:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.26,2020-08-28T09:13:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.62,2020-08-28T09:18:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.78,2020-08-28T09:23:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.44,2020-08-28T09:28:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.43,2020-08-28T09:33:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.33,2020-08-28T09:38:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.74,2020-08-28T09:43:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.13,2020-08-28T09:48:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.74,2020-08-28T09:53:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.23,2020-08-28T09:58:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.23,2020-08-28T10:03:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.90,2020-08-28T10:08:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.20,2020-08-28T10:13:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.00,2020-08-28T10:18:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.16,2020-08-28T10:23:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.47,2020-08-28T10:28:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.56,2020-08-28T10:33:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.53,2020-08-28T10:38:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.84,2020-08-28T10:43:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.26,2020-08-28T10:48:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.93,2020-08-28T10:53:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.56,2020-08-28T10:58:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.93,2020-08-28T11:03:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.32,2020-08-28T11:08:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.49,2020-08-28T11:13:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.19,2020-08-28T11:18:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.46,2020-08-28T11:23:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.33,2020-08-28T11:28:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.19,2020-08-28T11:33:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.53,2020-08-28T11:38:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.94,2020-08-28T11:43:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.93,2020-08-28T11:48:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.20,2020-08-28T11:53:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.80,2020-08-28T11:58:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.67,2020-08-28T12:03:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.64,2020-08-28T12:08:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.52,2020-08-28T12:13:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.09,2020-08-28T12:18:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.27,2020-08-28T12:23:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.54,2020-08-28T12:28:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.84,2020-08-28T12:33:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.45,2020-08-28T12:38:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.54,2020-08-28T12:43:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.84,2020-08-28T12:48:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.07,2020-08-28T12:53:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,49.65,2020-08-28T12:58:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,48.55,2020-08-28T13:03:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,48.65,2020-08-28T13:08:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,48.60,2020-08-28T13:13:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,48.53,2020-08-28T13:18:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.79,2020-08-28T13:23:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,44.90,2020-08-28T13:28:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.40,2020-08-28T13:33:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,44.26,2020-08-28T13:38:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,42.03,2020-08-28T13:43:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.76,2020-08-28T13:48:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,41.06,2020-08-28T13:53:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.94,2020-08-28T13:58:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.17,2020-08-28T14:03:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.48,2020-08-28T14:08:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,41.28,2020-08-28T14:13:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,41.02,2020-08-28T14:18:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.58,2020-08-28T14:23:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,37.90,2020-08-28T14:28:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,37.98,2020-08-28T14:33:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,36.16,2020-08-28T14:38:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.89,2020-08-28T14:43:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.51,2020-08-28T14:48:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,35.52,2020-08-28T14:53:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,35.19,2020-08-28T14:58:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.38,2020-08-28T15:03:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.22,2020-08-28T15:08:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.92,2020-08-28T15:13:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.00,2020-08-28T15:18:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,33.90,2020-08-28T15:23:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,33.80,2020-08-28T15:28:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,33.67,2020-08-28T15:33:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,32.57,2020-08-28T15:38:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,33.75,2020-08-28T15:43:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.81,2020-08-28T15:48:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,33.33,2020-08-28T15:53:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,32.75,2020-08-28T15:58:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,33.77,2020-08-28T16:03:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,33.89,2020-08-28T16:08:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,35.14,2020-08-28T16:13:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,35.78,2020-08-28T16:18:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,37.11,2020-08-28T16:23:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,37.72,2020-08-28T16:28:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,37.16,2020-08-28T16:33:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,38.20,2020-08-28T16:38:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,39.11,2020-08-28T16:43:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,39.83,2020-08-28T16:48:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,39.64,2020-08-28T16:53:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,39.74,2020-08-28T16:58:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.44,2020-08-28T17:03:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.86,2020-08-28T17:08:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,41.25,2020-08-28T17:13:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,41.28,2020-08-28T17:18:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,41.00,2020-08-28T17:23:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,41.41,2020-08-28T17:28:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,42.02,2020-08-28T17:33:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,42.61,2020-08-28T17:38:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,42.73,2020-08-28T17:43:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.03,2020-08-28T17:48:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.25,2020-08-28T17:53:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.65,2020-08-28T17:58:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.75,2020-08-28T18:03:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.45,2020-08-28T18:08:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.27,2020-08-28T18:13:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.37,2020-08-28T18:18:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.40,2020-08-28T18:23:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.59,2020-08-28T18:28:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,44.12,2020-08-28T18:33:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,44.62,2020-08-28T18:38:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.01,2020-08-28T18:43:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.62,2020-08-28T18:48:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,46.04,2020-08-28T18:53:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,46.86,2020-08-28T18:58:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,47.96,2020-08-28T19:03:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,47.99,2020-08-28T19:08:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,48.28,2020-08-28T19:13:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,48.38,2020-08-28T19:18:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,49.19,2020-08-28T19:23:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.29,2020-08-28T19:28:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.81,2020-08-28T19:33:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.42,2020-08-28T19:38:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.94,2020-08-28T19:43:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.55,2020-08-28T19:48:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.47,2020-08-28T19:53:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.70,2020-08-28T19:58:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.10,2020-08-28T20:03:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.43,2020-08-28T20:08:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.63,2020-08-28T20:13:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.13,2020-08-28T20:18:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.06,2020-08-28T20:23:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.57,2020-08-28T20:28:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.07,2020-08-28T20:33:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,59.20,2020-08-28T20:38:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.31,2020-08-28T20:43:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.33,2020-08-28T20:48:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.55,2020-08-28T20:53:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.33,2020-08-28T20:58:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.02,2020-08-28T21:03:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.56,2020-08-28T21:08:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.67,2020-08-28T21:13:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.41,2020-08-28T21:18:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.02,2020-08-28T21:23:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.76,2020-08-28T21:28:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.56,2020-08-28T21:33:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.40,2020-08-28T21:38:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.11,2020-08-28T21:43:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.42,2020-08-28T21:48:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.56,2020-08-28T21:53:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.80,2020-08-28T21:58:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.00,2020-08-28T22:03:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.34,2020-08-28T22:08:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.85,2020-08-28T22:13:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.59,2020-08-28T22:18:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.79,2020-08-28T22:23:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.30,2020-08-28T22:28:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.71,2020-08-28T22:33:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.35,2020-08-28T22:38:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.76,2020-08-28T22:43:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.55,2020-08-28T22:48:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.35,2020-08-28T22:53:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.64,2020-08-28T22:58:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.10,2020-08-28T23:03:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.83,2020-08-28T23:08:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.05,2020-08-28T23:13:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.05,2020-08-28T23:18:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.94,2020-08-28T23:23:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.35,2020-08-28T23:28:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.45,2020-08-28T23:33:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.65,2020-08-28T23:38:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.55,2020-08-28T23:43:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.15,2020-08-28T23:48:19.000Z,8.71,51.75,102.00
